"mobile_PM2.5","dist_airport","emission_titleV","road_percent","highway_percent","dist_railroad","dist_highway","AADT","truckAADT","truck_percentile","Open_Water","Developed_Open_Space","Developed_Low_Intensity","Developed_Medium_Intensity","Forest","Herbaceous","Agriculture","Shrub_Scrub","Woody_Wetlands","Emergent_Herbaceuous_Wetlands","Barren_land","Developed_High_Intensity","dist_green","canopy","NDVI","pop_den","building_percent","DEM","temp","pressure","humidity","mixingLayer","windspeed","vwind","uwind"
5.4575,6064.87203975745,2.58183843911413,0.0236,0,1205.10736400423,480.631234144853,1136,21,0,0,72.8802315406407,12.8342546109304,9.16732472209317,0,0,0,0,0,0,0,4.12529612494193,3209.02733254394,0.87962962962963,0.290248122078199,106.28,3.40014734075503,175.94025974026,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
8.65142857142857,5082.59605627886,2.40218261767654,0.0292,0,473.698173810039,651.126098350622,9137.4,532.9,1.4,0,11.0007896665118,32.0856365273261,30.2521715829075,0,0,1.37509870831398,0,0.458366236104659,4.12529612494193,0,20.6264806247096,3422.35066223315,0.81651376146789,0.183120168629706,73,0.438680007823874,179.328125,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
9.2375,4594.32667293437,2.3504451286819,0.0348,0.0068,16.7691117387014,214.374386432554,8180.09195402299,459.770114942529,2.55172413793103,0,0,7.7922260137792,25.6685092218609,0,0,0,0,0,0,0,67.3798367073848,3479.19015342453,2.64090909090909,0.154898706572661,83.4,7.0505975281278,182.015584415584,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.7665,3151.6665903361,2.27321000904811,0.1092,0.086,1127.88642114387,1.12805402467032,25417.1860465116,2711.60465116279,60.1860465116279,0,9.16732472209317,27.5019741662795,35.7525664161634,0,0,4.58366236104659,0,0,0,0,22.4599455691283,3725.00813081869,3.09216589861751,0.19230995732818,125,12.9112389705502,178.170103092784,13.0929527168844,99546.3546175373,77.546003136706,0,3.86047331492106,0.506343188392582,1.53137406075179
6.9925,2684.78252433519,2.26379730131676,0.1236,0.0408,1618.33657056659,7.94025300301064,17912.7450980392,471.117647058824,1.88235294117647,0,3.66692988883727,6.41712730546522,18.793015680291,0,0,0,0,9.16732472209317,0,0,62.3378081102336,3710.36874660348,6.53424657534247,0.0946602003714361,278.12,22.1945195473983,175.411458333333,13.0929527168844,99546.3546175373,77.546003136706,0,3.86047331492106,0.506343188392582,1.53137406075179
6.9775,2232.28853630315,2.25973740853652,0.0696,0,2113.26731207051,391.440193643358,0,0,0,0,13.7509870831398,19.2513819163957,11.4591559026165,0.458366236104659,0,0,0,53.1704833881404,0,0,0,3716.38089332304,31.7289719626168,0.208861360832667,444,5.93184722130072,177.111979166667,13.0929527168844,99546.3546175373,77.546003136706,0,3.86047331492106,0.506343188392582,1.53137406075179
5.91589743589744,1805.03933908525,2.25997323016592,0.1508,0,2610.13107121046,436.973124108925,1551,24,0,0,10.5424234304071,55.4623145686637,23.8350442774422,0,0,0,0,11.9175221387211,0,0,0,3729.44806247344,19.1666666666667,0.263636583319077,444,12.2224153487688,175.235751295337,13.1009634444963,100064.992677239,77.6550166571318,0,3.68417380253474,0.27959266313866,1.2079343756633
5.66277777777778,1425.91090955226,2.26367186784089,0.1092,0.0072,2869.46804920437,273.559406934977,8376,250,2,0,21.543213096919,14.2093533192444,32.5440027634308,0.916732472209317,0,0,0,30.2521715829075,0,0,0,3799.0542565794,35.9032258064516,0.19469904784382,444,8.03163816652244,175.727272727273,13.1009634444963,100064.992677239,77.6550166571318,0,3.68417380253474,0.27959266313866,1.2079343756633
6.788125,1143.79929546883,2.27014900447398,0.0512,0.0364,2448.0613378467,126.770368191826,8455.12087912088,248.241758241758,1.64835164835165,0,6.41712730546522,11.4591559026165,28.4187066384888,0,0,0,0,27.5019741662795,0,0,25.2101429857562,3931.51925318714,20.9305555555556,0.169918478340454,404.2,9.46759097535091,176.015584415584,13.1009634444963,100064.992677239,77.6550166571318,0,3.68417380253474,0.27959266313866,1.2079343756633
6.82444444444444,1040.83223175007,2.27881825173112,0.0932,0.0508,1948.28335536645,1.2242030773646,9197.1393442623,272.5,1.18852459016393,0,3.66692988883727,15.5844520275584,55.9206808047684,0,0,0,0,0,0,0,25.6685092218609,4120.78560858586,3.57272727272727,0.18210589378765,416.2,10.4912803693199,175.632545931759,13.1009634444963,100064.992677239,77.6550166571318,0,3.68417380253474,0.27959266313866,1.2079343756633
6.59615384615385,1165.49845172985,2.28915704688545,0.066,0.0384,1448.50537288621,96.1181562692986,12368.2916666667,383.854166666667,4.83333333333333,0,1.83346494441863,14.2093533192444,42.6280599577332,0,0,30.7105378190121,0,0,0,0,8.70895848598851,4359.46148344901,2.07009345794393,0.166194338802821,153.48,3.80563448824696,176.404639175258,13.1009634444963,100064.992677239,77.6550166571318,0,3.68417380253474,0.27959266313866,1.2079343756633
5.77,9599.36555932594,6.0763247184166,0.0416,0,1469.16248272811,493.78429349825,1445.84328358209,53.634328358209,1.88059701492537,32.5440027634308,3.20856365273261,8.70895848598851,15.5844520275584,1.83346494441863,0,0,0,11.0007896665118,0.916732472209317,0,0.458366236104659,37.9450604119588,20.0617283950617,0.0910804330738059,219.35,0.705167766438331,89.0336787564767,13.2445035564366,99325.2911847015,75.3964346245154,0,3.70224636793137,0.575803016904575,1.26851185435679
5.67666666666667,9106.19975884055,30.1769613292187,0.1792,0.0384,1258.00996051941,59.2820622802205,1411.71582733813,42.0611510791367,0,0,0,11.4591559026165,70.5884003601174,0,0,0,0,0,0,0,17.8762832080817,375.147792694073,11.7935779816514,0.135224465338677,631.6,24.3089097924902,188.274611398964,13.2445035564366,99325.2911847015,75.3964346245154,0,3.70224636793137,0.575803016904575,1.26851185435679
6.14461538461538,8613.82197135758,7.8522433598367,0.1288,0.0228,1209.42089627236,89.922977361879,1995.69523809524,56.8904761904762,0,0,9.16732472209317,12.8342546109304,43.5447924299426,0,0,0,0,0,0,0,34.835833943954,871.425785792083,6.40639269406393,0.169403835791999,672.36,18.3850497979759,188.138020833333,13.2445035564366,99325.2911847015,75.3964346245154,0,3.70224636793137,0.575803016904575,1.26851185435679
7.09186046511628,8122.37550600669,4.47621043669343,0.182,0.0428,1197.01593366704,50.4939893049079,8540.51401869159,278.579439252336,0,0,9.16732472209317,5.95876106936056,60.5043431658149,0,0,0,0,0,0,0,22.4599455691283,1370.41232259618,9.39719626168224,0.183099131685557,767.88,22.8242008206015,182.00518134715,13.2445035564366,99325.2911847015,75.3964346245154,0,3.70224636793137,0.575803016904575,1.26851185435679
7.21708333333333,7632.04027550381,3.48759647900585,0.2436,0.0416,1234.3611552691,23.1618514236362,5744.81764705882,175.288235294118,0,0,0,1.83346494441863,63.7129068185475,0,0,0,0,0,0,0,34.835833943954,1844.80621052147,6.53424657534247,0.136142168949567,750.88,24.0929113768196,177.018229166667,13.2445035564366,99325.2911847015,75.3964346245154,0,3.70224636793137,0.575803016904575,1.26851185435679
7.13382978723404,7143.04512608223,3.02507023932443,0.266,0.0408,1331.83983084172,8.49992528007934,6060.18543046358,191.496688741722,0,0,0,3.20856365273261,74.7136964850594,0,0,0,0,0,0,0,20.6264806247096,2186.36002253091,9.46046511627907,0.148838184524289,778,23.3557367694219,176.47012987013,13.1647227728545,99176.5038712687,76.4167121203978,0,3.86950959761937,0.65444836527554,1.56166280009853
6.58666666666667,6655.68543273959,2.76308580624079,0.224,0.0676,1376.46531840255,5.19989880753692,5439.44588744589,163.636363636364,0,0.916732472209317,1.37509870831398,14.2093533192444,65.0880055268615,0,0,0,0,0,0,0,18.793015680291,2580.12215638411,8.17351598173516,0.16358863771173,706.36,18.1590649170246,176.1328125,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.16,6170.34873292562,2.59894266658885,0.126,0.042,968.908749444464,19.1524246433484,4868.62790697674,125.922480620155,0,0,22.0015793330236,21.0848468608143,57.754145749187,0,0,0,0,0,0,0,0,3005.64311514307,7.51363636363636,0.250569333826813,480.68,11.7461597419375,175.947916666667,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.43974358974359,5687.55293533622,2.48999366007003,0.1408,0.0684,506.353255734934,89.1206638212292,6805.18390804598,253.563218390805,0.0114942528735632,0,8.70895848598851,63.7129068185475,26.5852416940702,0,0,0,0,0,0,0,0,3142.74029822414,2.01851851851852,0.296807136212915,209,4.40367943110831,175.241558441558,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
8.19666666666667,5208.00473296507,2.41535746805932,0.0724,0.0284,251.311259093728,187.157090584605,9620.52985074627,574.179104477612,0.388059701492537,0,8.25059224988386,27.0436079301749,23.3766780413376,0,0,0,0,0,0,0,41.2529612494193,3059.93041281414,1.80821917808219,0.183145858203397,84.12,3.4316721219861,177.266149870801,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.34736842105263,3801.11536494107,2.30413706524444,0.0828,0.0552,597.817877368189,151.210161567843,23586.3390804598,2606.76436781609,56.2988505747126,0,23.3766780413376,29.7938053468028,25.2101429857562,0,4.58366236104659,16.9595507358724,0,0,0,0,0.458366236104659,3242.15465985708,1.91324200913242,0.258605075443221,140.12,0.695876195322489,184.607792207792,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.57,3350.15416420288,2.28928709758151,0.0396,0.0396,1069.17396984417,206.820027780882,23304.0707070707,2398.73737373737,53.8585858585859,0,3.20856365273261,12.8342546109304,71.9634990684314,0,0,0,0,0.458366236104659,3.20856365273261,0,8.70895848598851,3227.11382886004,4.17351598173516,0.154159376373726,162.8,10.1235895792705,173.503896103896,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.93,2915.23375225054,2.28143224956059,0.0152,0.0048,1557.68538751372,309.207629457869,19461,498,0,0,4.58366236104659,7.33385977767454,13.2926208470351,0,0,0,0,5.04202859715124,0.458366236104659,0,68.7549354156988,3210.40489381828,6.4331797235023,0.0726618962847975,283.76,19.5994906075823,174.093506493506,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.52391304347826,2504.72408392533,2.27913832103187,0.1064,0.0312,2051.35528197828,85.6724272525028,19461,498,0,0,1.83346494441863,24.7517767496516,40.33622877721,0,0,0,0,0,0,0,33.4607352356401,3216.41704053783,3.5296803652968,0.174531756599511,419.04,12.4245499349107,174.950649350649,13.0929527168844,99546.3546175373,77.546003136706,0,3.86047331492106,0.506343188392582,1.53137406075179
6.036,2132.76760171624,2.28132133895201,0.1136,0.0076,2547.45276315671,277.953110984386,3431.0206185567,73.0618556701031,0.34020618556701,0,9.62569095819783,38.0443975966867,24.7517767496516,0,0,0,0,24.7517767496516,0,0,0.916732472209317,3231.00850246497,20.2196261682243,0.245570748775583,452.4,9.72226232492423,174.860103626943,13.0929527168844,99546.3546175373,77.546003136706,0,3.86047331492106,0.506343188392582,1.53137406075179
6.18716981132075,1823.11616450112,2.28712486073803,0.1632,0.0308,2949.78654004649,39.4442266363401,8601,245,1,0,3.66692988883727,26.1268754579655,56.8374132769777,0,0,0,0,1.83346494441863,0,0,12.3758883748258,3311.10953258089,9.55454545454545,0.184365127504486,541.92,13.8082717307708,174.577720207254,13.0929527168844,99546.3546175373,77.546003136706,0,3.86047331492106,0.506343188392582,1.53137406075179
6.88428571428571,1612.08171492642,2.29583956094619,0.1072,0.0184,2450.03930980311,198.843263191996,8601,245,1,0,7.33385977767454,32.0856365273261,50.4202859715124,0,0,0,0,0,0,0,10.0840571943025,3462.29356503679,8.05963302752294,0.211098523905539,516.32,15.8160502196132,175.264248704663,13.1009634444963,100064.992677239,77.6550166571318,0,3.68417380253474,0.27959266313866,1.2079343756633
6.98065217391304,1540.73435800431,2.30684904123507,0.1504,0,1950.38009459951,413.377789699531,3017,31,0,0,0,15.1260857914537,83.4226549710479,0,0,0,0,0,0,0,0,3675.80020189378,8.66666666666667,0.224668199714926,580,18.7736562142816,174.794805194805,13.1009634444963,100064.992677239,77.6550166571318,0,3.68417380253474,0.27959266313866,1.2079343756633
6.17454545454545,1627.54946722667,2.31959299696418,0.072,0.0204,1450.72802700447,86.5509747333922,4441.19718309859,129.683098591549,2.26760563380282,0,20.6264806247096,30.2521715829075,27.5019741662795,0,0,11.4591559026165,0,2.75019741662795,1.83346494441863,0,6.87549354156988,3941.51462232344,15.0045248868778,0.188323036829631,259.2,4.51121113981571,174.51948051948,13.1009634444963,100064.992677239,77.6550166571318,0,3.68417380253474,0.27959266313866,1.2079343756633
6.13,9203.9885199403,6.36631039420103,0.206,0.0532,793.424834968182,38.920550988507,1793.68510638298,57.8382978723404,0,0,0,1.37509870831398,73.79696401285,0,0,0,0,0,0,0,24.2934105135469,335.300184739825,10.2935779816514,0.175108158184836,742,24.5061152030459,184.290909090909,13.2445035564366,99325.2911847015,75.3964346245154,0,3.70224636793137,0.575803016904575,1.26851185435679
6.22086956521739,8717.13597355965,5.43274020324814,0.2324,0.0416,710.682263293284,0.881785754472555,1482.18131868132,45.8186813186813,0,0,3.20856365273261,12.3758883748258,79.7557250822106,0,0,0,0,0,0,0,4.58366236104659,833.47273453975,11.6146788990826,0.209241153038654,460.84,20.8329099949149,184.677083333333,13.2445035564366,99325.2911847015,75.3964346245154,0,3.70224636793137,0.575803016904575,1.26851185435679
6.87155555555556,8231.85972231443,4.08204111319109,0.198,0.0216,701.215904918598,39.2307826318811,2834.984,116.216,0,0,0,6.87549354156988,89.3814160404084,0,0,0,0,0,0,0,4.58366236104659,1147.08350610982,11.6454545454545,0.171937356128748,784.2,23.8081433003041,182.963636363636,13.2445035564366,99325.2911847015,75.3964346245154,0,3.70224636793137,0.575803016904575,1.26851185435679
6.71785714285714,7748.45593613317,3.36927057113023,0.2172,0.0212,757.453168735871,73.3387593128686,2175.03260869565,52.5326086956522,0,0,0,3.20856365273261,87.5479510959898,0,0,0,0,0,0,0,7.7922260137792,1480.76357455604,11.1588785046729,0.185723156696756,877.6,24.3685013587987,176.450777202073,13.1647227728545,99176.5038712687,76.4167121203978,0,3.86950959761937,0.65444836527554,1.56166280009853
6.17295454545455,7267.29828069086,2.97822284628252,0.2548,0.0204,845.167830359627,87.7653688990687,408.852459016393,9.88524590163934,0,0,0,14.2093533192444,84.7977536793618,0,0,0,0,0,0,0,1.37509870831398,1889.31759042115,14.5707762557078,0.204431149138448,793.84,20.6537094122367,175.781818181818,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.35511627906977,6788.86435325284,2.74257232509527,0.23,0.0248,877.750988673225,100.267130571193,1183.55128205128,38.8974358974359,0,0,0,8.70895848598851,89.3814160404084,0,0,0,0,0,0,0,0.458366236104659,2333.74830502725,11.8837209302326,0.205584947787917,846.72,21.6198203605813,174.41038961039,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.13327272727273,6313.77336568252,2.5906831893856,0.1992,0.0424,795.878885099777,112.734526932059,3822.61403508772,148.315789473684,0,0,0,9.16732472209317,91.6732472209317,0,0,0,0,0,0,0,0,2796.73357846979,9.9634703196347,0.189914126802857,486.12,17.8996243120701,173.533854166667,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.97571428571429,5842.84083469136,2.48856602477745,0.0268,0.018,316.50283004866,166.741031720644,3343,126,0,0,18.793015680291,13.7509870831398,29.7938053468028,0,0,0,0,0,0,0,39.4194963050006,2660.50089143228,1.65919282511211,0.136095081899233,380.52,19.4249532998031,173.476683937824,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
8.68875,5377.15946628623,2.4183743674765,0.0408,0.0064,58.2743197447415,281.271215448349,3576.16417910448,460.402985074627,0.238805970149254,0,0,4.58366236104659,46.2949898465705,0,0,0,0,0,0,0,48.1284547909892,2562.15193587245,1.7962962962963,0.0869594017628212,139.44,6.90505846660512,173.062337662338,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.8695652173913,4918.22110444483,2.36993078640659,0.0932,0.0264,84.3211445650825,108.852932785444,7210.03669724771,366.009174311927,0.587155963302752,0,0,6.41712730546522,19.2513819163957,0,0,0,0,0,0,0,74.7136964850594,2559.02079513649,1.11926605504587,0.112869040106352,168.52,7.34935925364357,173.147668393782,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
6.15947368421053,4468.10404294051,2.33703532764696,0.0712,0.0228,132.240802930118,12.7829777178091,11406.2931034483,525.793103448276,0.982758620689655,0,0,0.458366236104659,39.4194963050006,0,0,0,0,0,0,0,60.0459769297103,2651.57739260942,4.45412844036697,0.120486080821138,244,15.1756708664088,173.735602094241,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
7.0732,4029.76533372307,2.31570197548174,0.1804,0.0752,544.50623539367,49.3815214237738,14786.632183908,1439.4683908046,29.5028735632184,0,0,7.33385977767454,50.8786522076171,0,0,0,0,0,0,0,42.6280599577332,2744.28855212166,3.03636363636364,0.126592302907239,354.88,10.0491268645892,173.143603133159,13.0849419892724,99027.7165578358,77.4369896162802,0,4.03677282730738,0.733093713646504,1.85481374584027
